qcsorted_mapped_trimmed_sim_SRR1576523.bam
FBgn0031751	6623
FBgn0015381	31
FBgn0261055	4060
FBgn0001128	23152
FBgn0031752	1668
FBgn0031753	162
FBgn0040949	13
FBgn0086266	1
FBgn0003979	1
FBgn0086265	7
FBgn0031756	6
FBgn0031757	0
FBgn0031758	318
FBgn0000308	17365
FBgn0001942	36278
FBgn0001941	1900
FBgn0031759	1926
FBgn0031760	90
FBgn0001089	933
FBgn0031762	102
FBgn0001170	37
FBgn0031763	11
FBgn0031764	167
FBgn0031765	17
FBgn0025742	492
FBgn0031766	47
FBgn0051643	190
FBgn0000052	1564
FBgn0029161	8447
FBgn0085208	23
FBgn0031768	380
FBgn0031769	187
FBgn0031770	185
FBgn0031771	13620
FBgn0085209	0
FBgn0031772	1285
FBgn0031773	417
FBgn0031774	789
FBgn0031775	67
FBgn0031776	1103
FBgn0031777	224
FBgn0028419	4866
FBgn0028420	1335
FBgn0031779	885
FBgn0051641	2366
FBgn0051642	368
FBgn0031781	407
FBgn0031782	204
FBgn0261697	248
FBgn0261683	44
FBgn0031784	1668
FBgn0031785	5808
FBgn0040950	1
FBgn0051639	3603
FBgn0031786	1021
FBgn0085409	379
FBgn0026755	204
FBgn0031791	346
FBgn0031792	2
FBgn0053531	52
FBgn0264543	263
FBgn0260452	254
FBgn0021873	2382
FBgn0031799	669
FBgn0015623	37830
FBgn0031800	240
FBgn0031801	1185
FBgn0031802	3
FBgn0031803	0
FBgn0031804	3
FBgn0031805	91
FBgn0043854	28
FBgn0259714	138
FBgn0031808	132
FBgn0259716	470
FBgn0259715	1686
FBgn0031811	21
FBgn0011722	1086
FBgn0263278	665
FBgn0031813	1644
FBgn0031814	3098
FBgn0031815	1006
FBgn0031816	325
FBgn0031817	840
FBgn0259749	1313
FBgn0031818	964
FBgn0086357	4330
FBgn0031821	292
FBgn0027496	608
FBgn0031822	119
FBgn0051638	283
FBgn0031824	422
FBgn0031826	1735
FBgn0051637	1079
FBgn0000320	304
FBgn0031829	38
FBgn0031830	23004
FBgn0031831	1529
FBgn0031832	117
FBgn0263916	1154
FBgn0031834	89
FBgn0031836	4651
FBgn0031837	5
FBgn0085374	71
FBgn0051634	15
FBgn0051635	4998
FBgn0031842	2286
FBgn0051633	322
FBgn0051636	192
FBgn0028467	1371
FBgn0031844	499
FBgn0000392	11028
FBgn0263200	3206
FBgn0028990	1986
FBgn0085339	1293
FBgn0000351	78
FBgn0031848	31
FBgn0028703	2049
FBgn0031850	5609
FBgn0025595	455
FBgn0031851	177
FBgn0025777	2027
FBgn0046704	1129
FBgn0031853	6512
FBgn0031854	40
FBgn0051910	2035
FBgn0265257	204
FBgn0031855	155
FBgn0031856	608
FBgn0031857	3224
FBgn0031858	1233
FBgn0015776	7301
FBgn0015777	10885
FBgn0042189	34247
FBgn0031859	8825
FBgn0031860	566
FBgn0031861	539
FBgn0051632	257
FBgn0017551	375
FBgn0086451	279
FBgn0031865	1580
FBgn0031866	361
FBgn0042092	169
FBgn0031868	569
FBgn0011737	1419
FBgn0028554	417
FBgn0052829	111
FBgn0026196	554
FBgn0004838	14902
FBgn0262877	5
FBgn0031869	1617
FBgn0031871	2526
FBgn0031872	139
FBgn0031873	148
FBgn0020616	325
FBgn0031874	30
FBgn0031875	54
FBgn0031876	62
FBgn0031877	107
FBgn0031878	6093
FBgn0021944	835
FBgn0264922	2222
FBgn0016978	406
FBgn0031879	401
FBgn0263026	157
FBgn0263027	502
FBgn0000053	839
FBgn0003046	11
FBgn0051908	1367
FBgn0031881	402
FBgn0031882	157
FBgn0031883	2379
FBgn0262872	7039
FBgn0031885	1360
FBgn0051907	1511
FBgn0040954	1577
FBgn0031886	63
FBgn0031887	7
FBgn0031888	69
FBgn0085407	411
FBgn0031893	917
FBgn0031894	76
FBgn0031895	471
FBgn0031896	2481
FBgn0031897	3568
FBgn0263133	531
FBgn0259111	3229
FBgn0031900	13
FBgn0010453	88
FBgn0004009	120
FBgn0031902	369
FBgn0031903	5
FBgn0002938	4682
FBgn0031904	411
FBgn0031905	1589
FBgn0031906	54
dsim_PG00011	21
FBgn0031907	1289
FBgn0031908	3249
FBgn0031909	176
FBgn0028387	256
FBgn0031910	0
FBgn0031912	23403
FBgn0031913	2086
FBgn0031914	3691
FBgn0025697	824
FBgn0041247	8
FBgn0045495	11
FBgn0031918	207
FBgn0260486	1292
FBgn0031920	2720
FBgn0011283	160
FBgn0264895	1676
FBgn0083141	273
FBgn0031925	230
FBgn0031926	117
FBgn0264087	1184
FBgn0040299	446
FBgn0031929	385
FBgn0031930	217
FBgn0262880	199
FBgn0041181	1078
FBgn0031934	699
FBgn0053296	169
FBgn0031935	496
FBgn0031937	271
FBgn0031939	499
FBgn0014454	2675
FBgn0031940	2237
FBgn0031941	333
FBgn0031942	9113
FBgn0031944	3035
FBgn0031943	0
FBgn0031945	98
FBgn0020880	14
FBgn0003961	1018
FBgn0031946	5525
FBgn0031947	618
FBgn0031948	476
FBgn0025687	232
FBgn0031950	1959
FBgn0031951	290
FBgn0031952	7868
FBgn0261800	844
FBgn0027515	2441
FBgn0020618	35590
FBgn0004177	7011
FBgn0262546	143
FBgn0031954	437
FBgn0031955	77
FBgn0031957	72
FBgn0045038	669
FBgn0031959	167
FBgn0031961	16
FBgn0261790	237
FBgn0083968	283
FBgn0051902	252
FBgn0053121	185
FBgn0031968	364
FBgn0031969	1442
FBgn0031970	71
FBgn0031971	1212
FBgn0031972	142
FBgn0031973	419
FBgn0031974	252
FBgn0054010	54
FBgn0031975	538
FBgn0031976	1
FBgn0031977	242
FBgn0044323	3928
FBgn0031979	266
FBgn0031980	57131
FBgn0031981	737
FBgn0011230	9412
FBgn0013531	243
FBgn0010287	51
FBgn0264800	1316
FBgn0261822	17206
FBgn0031985	1831
FBgn0031986	370
FBgn0031987	849
FBgn0031988	1083
FBgn0031990	3733
FBgn0261830	0
FBgn0261831	0
FBgn0263256	1325
FBgn0051606	12
FBgn0261064	593
FBgn0031992	1023
FBgn0264953	933
FBgn0031995	5257
FBgn0083970	0
FBgn0031996	267
FBgn0031997	291
FBgn0031998	1036
FBgn0031999	86
FBgn0003607	1665
FBgn0015299	228
FBgn0032000	432
FBgn0032001	493
FBgn0032002	597
FBgn0032003	882
FBgn0032004	636
FBgn0032005	1371
FBgn0032006	1845
FBgn0032008	259
FBgn0262359	712
FBgn0032010	6447
FBgn0003502	712
dsim_PG00012	627
FBgn0261020	493
FBgn0032013	190
FBgn0032014	137
FBgn0032015	1016
FBgn0032016	165
FBgn0032017	190
FBgn0032018	742
FBgn0262598	2200
FBgn0032020	119
FBgn0032021	1653
dsim_PG00228	13
FBgn0032022	327
FBgn0032023	116
FBgn0032024	18
FBgn0032025	4030
FBgn0032026	384
FBgn0010265	12428
FBgn0261437	89
FBgn0260439	4158
FBgn0032029	1842
FBgn0032030	266
FBgn0032031	78
FBgn0032032	81
FBgn0027094	1149
FBgn0032033	142
FBgn0032034	139
FBgn0263852	1699
FBgn0032036	725
FBgn0262001	2
FBgn0262002	2246
FBgn0015583	846
FBgn0040098	1790
FBgn0040958	63
FBgn0040959	1597
FBgn0032039	1815
FBgn0032040	19
FBgn0051898	30
FBgn0001084	61
FBgn0020497	2531
FBgn0014417	301
FBgn0032042	221
FBgn0027932	7771
FBgn0001137	511
FBgn0027490	98
FBgn0043002	59
FBgn0002887	337
FBgn0051897	295
FBgn0027780	100
FBgn0026718	1269
FBgn0029173	46
FBgn0262029	34
FBgn0053194	7
FBgn0264340	277
FBgn0032047	1067
FBgn0263314	38
FBgn0032048	248
FBgn0032049	24394
FBgn0032050	399
FBgn0032051	207
FBgn0032052	170
FBgn0032053	322
FBgn0032054	0
FBgn0032055	5685
FBgn0016122	6194
FBgn0085470	1491
FBgn0250903	0
FBgn0028394	601
FBgn0011259	477
FBgn0001114	3693
FBgn0032057	1
FBgn0032058	26
FBgn0032059	150
FBgn0260861	160
FBgn0004914	3429
FBgn0032061	5001
FBgn0003209	1463
FBgn0032065	370
FBgn0032066	71
FBgn0032067	30
FBgn0032068	1323
FBgn0032069	3756
FBgn0261627	641
FBgn0261629	0
FBgn0029123	326
FBgn0052986	239
FBgn0052987	0
FBgn0052988	109
FBgn0052983	0
FBgn0032072	413
dsim_PG00229	5
FBgn0261630	4
FBgn0085427	2899
FBgn0032074	798
FBgn0032075	4195
FBgn0032076	651
FBgn0032077	135
FBgn0032078	496
dsim_PG00013	30
FBgn0032079	711
FBgn0032080	177
FBgn0052985	485
FBgn0052984	116
FBgn0032082	77
FBgn0032084	205
FBgn0040963	0
FBgn0011705	185
FBgn0032085	103
FBgn0032086	5
FBgn0013746	813
FBgn0040964	107
FBgn0015316	0
FBgn0032087	904
FBgn0032088	249
FBgn0032089	178
FBgn0032090	617
FBgn0051708	40
FBgn0032094	42
FBgn0032095	12
dsim_PG00230	20
FBgn0051609	139
FBgn0032096	9
FBgn0052982	788
FBgn0032100	51
FBgn0032101	811
FBgn0041092	2157
FBgn0032104	158
FBgn0032105	253
FBgn0040097	2249
FBgn0028433	5436
FBgn0263984	3326
FBgn0032109	453
FBgn0010314	348
FBgn0026439	2432
FBgn0263082	1755
FBgn0032111	483
FBgn0263323	69
FBgn0085210	170
FBgn0085395	71
FBgn0012036	15043
FBgn0032115	490
FBgn0032116	384
FBgn0000640	581
FBgn0032117	1058
FBgn0011232	655
FBgn0032119	15
FBgn0085211	354
FBgn0002973	2410
FBgn0053723	2
FBgn0004868	4869
FBgn0032120	1489
FBgn0032123	4477
FBgn0032122	7183
FBgn0032124	212
FBgn0032125	0
FBgn0032126	0
FBgn0032127	0
FBgn0032129	6332
FBgn0032130	777
FBgn0028479	3608
FBgn0051709	9497
FBgn0014179	21
FBgn0032131	464
FBgn0032132	2
FBgn0019809	9
FBgn0032135	1287
FBgn0051882	3506
FBgn0032136	4537
FBgn0053299	0
FBgn0000273	1061
FBgn0015393	286
FBgn0011207	560
FBgn0051710	315
FBgn0032138	3219
FBgn0028704	3703
FBgn0032139	362
FBgn0032140	548
FBgn0015035	415
FBgn0022720	615
FBgn0011291	196
FBgn0025117	4727
FBgn0265001	2
FBgn0032143	19
FBgn0032144	8040
FBgn0065108	8
FBgn0065109	0
FBgn0032147	2610
FBgn0032149	181
FBgn0032150	75
FBgn0032151	559
FBgn0029174	1326
FBgn0085212	173
FBgn0032153	56
FBgn0032154	65
FBgn0010520	254
FBgn0004867	14882
FBgn0032156	7998
FBgn0032157	1120
FBgn0024285	788
FBgn0040064	2492
FBgn0025700	2066
FBgn0032160	2069
FBgn0032161	660
FBgn0032162	370
FBgn0032163	27
FBgn0259712	250
FBgn0259713	6
FBgn0051876	0
FBgn0051712	2163
FBgn0051713	151
FBgn0032166	357
FBgn0032167	1022
FBgn0032168	86
FBgn0032169	136
FBgn0032171	164
FBgn0032170	1731
FBgn0032172	1337
FBgn0015664	424
FBgn0011272	20964
FBgn0000180	122
FBgn0051875	44
FBgn0051755	49
FBgn0043456	1830
FBgn0011584	3519
FBgn0032175	1338
FBgn0032176	363
FBgn0027600	578
FBgn0053301	943
FBgn0053302	78
FBgn0011823	40339
FBgn0032178	237
FBgn0265002	133
FBgn0032181	120
FBgn0083945	304
FBgn0032184	4
FBgn0032187	832
FBgn0032188	45
FBgn0028675	101
FBgn0051874	926
FBgn0032189	206
FBgn0005593	15129
FBgn0085188	1137
FBgn0032191	799
FBgn0032192	50
FBgn0032193	452
FBgn0032194	405
FBgn0024320	2069
FBgn0250843	2505
FBgn0032195	153
FBgn0032196	575
FBgn0032197	455
FBgn0032198	1857
FBgn0051720	81
FBgn0004419	2313
FBgn0024248	1414
FBgn0000229	821
FBgn0051717	384
FBgn0010407	44
FBgn0032200	1663
FBgn0026379	678
FBgn0011305	706
FBgn0032202	575
FBgn0259482	233
FBgn0032204	208
FBgn0032205	260
FBgn0260750	409
FBgn0003751	8
FBgn0260749	1061
FBgn0054043	595
FBgn0032208	11353
FBgn0032209	126
FBgn0032210	831
FBgn0032211	2
FBgn0005322	859
FBgn0032213	1553
FBgn0032214	2428
FBgn0027491	508
FBgn0032215	449
FBgn0032216	1089
FBgn0032217	1350
FBgn0032218	2873
FBgn0032219	1498
FBgn0011703	68
FBgn0032221	244
FBgn0032222	2110
FBgn0032223	1065
FBgn0019932	1447
FBgn0051715	544
FBgn0032224	355
FBgn0032225	32
FBgn0085396	12
FBgn0032228	4
FBgn0032229	6197
FBgn0027568	3658
FBgn0003087	250
FBgn0032230	152
FBgn0032231	912
FBgn0041723	231
FBgn0053303	2219
FBgn0032233	142
FBgn0032234	86
FBgn0032235	1468
FBgn0004106	155
FBgn0032236	1345
FBgn0000413	1059
FBgn0262782	6749
FBgn0051716	5937
FBgn0032240	382
FBgn0067622	78
FBgn0051718	1
FBgn0003942	42511
FBgn0025366	3050
FBgn0032242	2868
FBgn0032243	313
FBgn0032244	69
FBgn0005683	465
FBgn0032246	1069
FBgn0262601	157
FBgn0032247	974
FBgn0022268	0
FBgn0032248	2152
FBgn0004915	822
FBgn0032249	252
FBgn0032250	339
FBgn0027052	911
FBgn0032251	177
FBgn0032252	113
FBgn0065110	15
FBgn0032253	461
FBgn0027611	4940
FBgn0051719	780
FBgn0032256	66
FBgn0032258	481
FBgn0032259	218
FBgn0032260	75
FBgn0086347	2405
FBgn0032261	385
FBgn0032262	131
FBgn0021953	5460
FBgn0010398	194
FBgn0032264	948
FBgn0032265	528
FBgn0032266	844
FBgn0032268	1333
FBgn0032269	26248
FBgn0250826	854
FBgn0085190	592
FBgn0032271	543
FBgn0051872	59521
