qcsorted_mapped_trimmed_sim_SRR1576520.bam
FBgn0031449	3151
FBgn0031450	1384
FBgn0031451	774
FBgn0031452	494
FBgn0250906	8939
FBgn0031453	6591
FBgn0031454	85
FBgn0031455	0
FBgn0031456	269
FBgn0031457	496
FBgn0031458	233
FBgn0026324	450
FBgn0028398	437
FBgn0019830	2517
FBgn0031459	2063
FBgn0031460	336
FBgn0004242	6737
FBgn0031461	544
FBgn0031462	1394
FBgn0031463	109
FBgn0031464	415
FBgn0031465	119
FBgn0031466	8
FBgn0031467	1
FBgn0031468	233
FBgn0031469	45
FBgn0031470	2
FBgn0031471	43
FBgn0031472	196
FBgn0031473	257
FBgn0015521	4111
FBgn0031474	2099
FBgn0051694	5359
FBgn0031476	6290
FBgn0031478	1501
FBgn0031479	184
FBgn0051950	826
FBgn0028970	337
FBgn0024947	3911
FBgn0041111	3143
FBgn0010263	14286
FBgn0024920	116
FBgn0004584	326
FBgn0260639	726
FBgn0031483	551
FBgn0031484	450
FBgn0031485	52
FBgn0250786	1830
FBgn0025109	301
FBgn0002989	105
FBgn0025681	1716
dsim_PG00006	2
FBgn0031488	496
FBgn0031489	907
FBgn0031490	181
FBgn0031491	423
FBgn0031492	309
FBgn0031493	660
FBgn0031494	21
FBgn0031495	472
FBgn0031496	285
FBgn0031497	860
FBgn0031498	381
FBgn0243513	53
FBgn0031500	439
FBgn0031501	766
FBgn0042627	10552
FBgn0027571	40590
FBgn0015600	7041
FBgn0005779	186
FBgn0031504	344
FBgn0031505	1068
dsim_PG00225	54957
FBgn0011648	1673
FBgn0260817	381
FBgn0014906	3575
FBgn0264744	62
FBgn0051698	0
FBgn0031512	1
FBgn0085422	74
FBgn0031514	970
FBgn0031515	383
FBgn0031516	605
FBgn0031518	263
FBgn0031517	3247
FBgn0031519	32
FBgn0031520	74
FBgn0053281	112
FBgn0053282	246
FBgn0031522	618
FBgn0031523	501
FBgn0020445	283
FBgn0031526	1748
FBgn0085423	2059
FBgn0031528	477
FBgn0031529	282
FBgn0016698	172
FBgn0259949	306
FBgn0259950	3
FBgn0085204	800
FBgn0031530	429
FBgn0031531	733
FBgn0051952	2137
FBgn0031533	257
FBgn0031534	836
FBgn0031535	521
FBgn0031536	391
FBgn0031537	330
FBgn0031538	1201
FBgn0005616	464
FBgn0021967	6843
FBgn0031540	46
FBgn0051776	299
FBgn0051956	290
FBgn0261560	19525
FBgn0031542	14
FBgn0014396	5322
FBgn0051954	7
FBgn0053123	628
FBgn0031544	2526
FBgn0031545	24689
FBgn0031546	2916
FBgn0031547	59
FBgn0031548	292
FBgn0031549	141
FBgn0031550	17
dsim_PG00226	3
FBgn0264363	4
FBgn0004892	111
FBgn0002985	447
FBgn0015663	697
FBgn0031554	49
FBgn0000721	4835
FBgn0259951	2873
FBgn0259953	146
FBgn0259952	9404
FBgn0261054	0
FBgn0085369	93
dsim_PG00007	83
FBgn0031558	100
FBgn0031559	75
FBgn0031560	890
FBgn0031561	1184
FBgn0031562	143
FBgn0031563	758
FBgn0259954	0
FBgn0259955	10
FBgn0259957	86
FBgn0262621	129
FBgn0031564	28
FBgn0051778	271
FBgn0051777	251
FBgn0015376	29
FBgn0051955	7
FBgn0031566	626
FBgn0040104	17
FBgn0003386	359
FBgn0031568	62
FBgn0263846	505
FBgn0263842	37
FBgn0004893	859
FBgn0051960	2
FBgn0051958	0
FBgn0031571	610
FBgn0021800	1331
FBgn0031573	107
FBgn0003430	51
FBgn0004567	20
FBgn0031574	9771
FBgn0031575	1671
FBgn0051957	394
dsim_PG00227	2
FBgn0000256	6518
FBgn0051774	62
FBgn0051773	3533
FBgn0085205	3435
FBgn0031579	552
FBgn0031580	1415
FBgn0264295	117
FBgn0264296	2869
FBgn0020376	0
FBgn0014033	578
FBgn0026394	1
FBgn0051961	447
FBgn0040102	133
FBgn0031589	1925
FBgn0031590	2861
FBgn0003941	22271
dsim_PG00008	81
FBgn0265269	1304
FBgn0031592	63
FBgn0010473	2168
FBgn0028482	970
FBgn0020762	168
FBgn0031596	791
FBgn0026319	253
FBgn0031597	118
FBgn0031598	422
FBgn0261976	254
FBgn0027560	17256
FBgn0031600	288
FBgn0022153	1042
FBgn0031601	263
FBgn0262357	96
FBgn0259958	217
FBgn0031603	451
FBgn0027609	421
FBgn0031604	295
FBgn0025684	257
FBgn0031607	287
FBgn0040705	765
FBgn0019982	1262
FBgn0261606	13917
FBgn0031608	167
FBgn0031609	87
FBgn0031610	74
FBgn0053196	3655
FBgn0031613	55
FBgn0031619	26
FBgn0031621	369
FBgn0085380	259
FBgn0031623	1121
FBgn0031626	2819
FBgn0031627	138
FBgn0031628	42
FBgn0031629	5475
FBgn0031630	51
FBgn0031631	202
FBgn0031632	4356
FBgn0031633	480
FBgn0031635	1273
FBgn0031636	1167
FBgn0031637	5288
FBgn0031638	1407
FBgn0031639	224
FBgn0031640	297
FBgn0000286	2596
FBgn0031643	1652
FBgn0031644	558
FBgn0031645	1544
FBgn0031646	58
FBgn0041150	2157
FBgn0031649	314
FBgn0031650	11
FBgn0031651	323
FBgn0015000	474
FBgn0031652	222
FBgn0031653	0
FBgn0031654	24143
FBgn0020906	12463
FBgn0031655	336
FBgn0083960	1278
FBgn0083961	755
FBgn0015834	1107
FBgn0262467	270
FBgn0031657	84
FBgn0010607	102
FBgn0031659	1
FBgn0031660	952
FBgn0031661	369
FBgn0031662	259
FBgn0031663	142
FBgn0031664	550
FBgn0083962	1785
FBgn0053113	9248
FBgn0259719	421
FBgn0031668	0
FBgn0031670	2334
FBgn0016075	3494
FBgn0000299	6031
FBgn0260470	894
FBgn0260451	0
FBgn0031673	1096
FBgn0053995	362
FBgn0264742	624
FBgn0264743	538
FBgn0031675	766
FBgn0022023	4580
FBgn0031676	840
FBgn0031677	95
FBgn0031678	35
FBgn0028694	2704
FBgn0028572	2340
FBgn0261608	4487
FBgn0031681	1667
FBgn0031682	1406
FBgn0031683	2014
FBgn0031684	2592
FBgn0261836	38109
FBgn0031688	52
FBgn0031689	3340
FBgn0031690	2189
FBgn0250847	4749
FBgn0031692	657
FBgn0003716	2115
FBgn0031693	615
FBgn0031694	722
FBgn0031695	156
FBgn0000228	931
FBgn0031696	1288
FBgn0016076	1470
FBgn0031697	133
FBgn0031698	2821
FBgn0015031	5656
FBgn0031700	844
FBgn0031701	47
FBgn0031702	1880
FBgn0031703	863
FBgn0016920	64
FBgn0016660	44
dsim_PG00009	28
FBgn0261963	84
FBgn0031707	60
FBgn0031708	1056
FBgn0000318	1208
FBgn0031710	373
FBgn0031711	887
FBgn0051989	536
FBgn0051915	162
FBgn0051648	0
FBgn0031713	1317
FBgn0031716	136
FBgn0014189	1000
FBgn0002525	1386
FBgn0031717	580
FBgn0031718	6
FBgn0031719	30
FBgn0031720	443
FBgn0031721	639
FBgn0004620	162
FBgn0020429	8
FBgn0031722	804
FBgn0031723	2309
FBgn0031724	3369
FBgn0031725	42
dsim_PG00010	42
FBgn0051646	405
FBgn0031728	6210
FBgn0031729	199
FBgn0031730	32
FBgn0031731	16
FBgn0054011	8
FBgn0031732	266
FBgn0024191	267
FBgn0031736	603
FBgn0031733	963
FBgn0031734	5343
FBgn0031735	149
FBgn0031737	327
FBgn0031738	972
FBgn0051913	1245
FBgn0031739	165
FBgn0031740	273
FBgn0031741	1691
FBgn0262999	83
FBgn0051644	1097
FBgn0031745	126
FBgn0259959	373
FBgn0262814	192
FBgn0031746	18393
FBgn0002856	7646
FBgn0031747	21
FBgn0043362	1122
FBgn0031749	428
FBgn0031751	6807
FBgn0015381	25
FBgn0261055	3182
FBgn0001128	21947
FBgn0031752	1879
FBgn0031753	104
FBgn0040949	8
FBgn0086266	0
FBgn0003979	2
FBgn0086265	3
FBgn0031756	8
FBgn0031757	0
FBgn0031758	272
FBgn0000308	17314
FBgn0001942	35534
FBgn0001941	1635
FBgn0031759	1950
FBgn0031760	70
FBgn0001089	799
FBgn0031762	101
FBgn0001170	35
FBgn0031763	5
FBgn0031764	164
FBgn0031765	27
FBgn0025742	511
FBgn0031766	58
FBgn0051643	165
FBgn0000052	1546
FBgn0029161	7694
FBgn0085208	25
FBgn0031768	325
FBgn0031769	175
FBgn0031770	190
FBgn0031771	12660
FBgn0085209	0
FBgn0031772	1083
FBgn0031773	390
FBgn0031774	659
FBgn0031775	59
FBgn0031776	886
FBgn0031777	188
FBgn0028419	4666
FBgn0028420	1435
FBgn0031779	1047
FBgn0051641	2212
FBgn0051642	309
FBgn0031781	367
FBgn0031782	169
FBgn0261697	237
FBgn0261683	43
FBgn0031784	1494
FBgn0031785	5361
FBgn0040950	6
FBgn0051639	2863
FBgn0031786	898
FBgn0085409	479
FBgn0026755	207
FBgn0031791	306
FBgn0031792	1
FBgn0053531	57
FBgn0264543	236
FBgn0260452	232
FBgn0021873	2349
FBgn0031799	768
FBgn0015623	36695
FBgn0031800	216
FBgn0031801	1202
FBgn0031802	9
FBgn0031803	0
FBgn0031804	1
FBgn0031805	85
FBgn0043854	21
FBgn0259714	149
FBgn0031808	147
FBgn0259716	486
FBgn0259715	1398
FBgn0031811	22
FBgn0011722	991
FBgn0263278	625
FBgn0031813	1356
FBgn0031814	3149
FBgn0031815	1035
FBgn0031816	328
FBgn0031817	684
FBgn0259749	1235
FBgn0031818	899
FBgn0086357	4263
FBgn0031821	235
FBgn0027496	584
FBgn0031822	72
FBgn0051638	314
FBgn0031824	402
FBgn0031826	1406
FBgn0051637	1140
FBgn0000320	319
FBgn0031829	25
FBgn0031830	20892
FBgn0031831	1277
FBgn0031832	108
FBgn0263916	991
FBgn0031834	98
FBgn0031836	4757
FBgn0031837	3
FBgn0085374	85
FBgn0051634	19
FBgn0051635	5138
FBgn0031842	2403
FBgn0051633	275
FBgn0051636	174
FBgn0028467	1218
FBgn0031844	466
FBgn0000392	10061
FBgn0263200	3006
FBgn0028990	1996
FBgn0085339	1111
FBgn0000351	50
FBgn0031848	31
FBgn0028703	2143
FBgn0031850	5081
FBgn0025595	397
FBgn0031851	180
FBgn0025777	1984
FBgn0046704	1210
FBgn0031853	6031
FBgn0031854	52
FBgn0051910	1957
FBgn0265257	163
FBgn0031855	171
FBgn0031856	517
FBgn0031857	3775
FBgn0031858	1106
FBgn0015776	7436
FBgn0015777	10926
FBgn0042189	32340
FBgn0031859	7660
FBgn0031860	506
FBgn0031861	456
FBgn0051632	249
FBgn0017551	371
FBgn0086451	308
FBgn0031865	1668
FBgn0031866	383
FBgn0042092	136
FBgn0031868	613
FBgn0011737	1345
FBgn0028554	507
FBgn0052829	107
FBgn0026196	555
FBgn0004838	15104
FBgn0262877	4
FBgn0031869	1718
FBgn0031871	2407
FBgn0031872	109
FBgn0031873	133
FBgn0020616	311
FBgn0031874	43
FBgn0031875	30
FBgn0031876	60
FBgn0031877	103
FBgn0031878	5239
FBgn0021944	784
FBgn0264922	2125
FBgn0016978	553
FBgn0031879	437
FBgn0263026	133
FBgn0263027	459
FBgn0000053	907
FBgn0003046	14
FBgn0051908	1432
FBgn0031881	353
FBgn0031882	131
FBgn0031883	2565
FBgn0262872	7001
FBgn0031885	1466
FBgn0051907	1166
FBgn0040954	1309
FBgn0031886	73
FBgn0031887	5
FBgn0031888	67
FBgn0085407	371
FBgn0031893	845
FBgn0031894	79
FBgn0031895	400
FBgn0031896	2548
FBgn0031897	3596
FBgn0263133	482
FBgn0259111	3491
FBgn0031900	20
FBgn0010453	77
FBgn0004009	141
FBgn0031902	367
FBgn0031903	6
FBgn0002938	5189
FBgn0031904	385
FBgn0031905	1239
FBgn0031906	54
dsim_PG00011	13
FBgn0031907	1104
FBgn0031908	3516
FBgn0031909	160
FBgn0028387	276
FBgn0031910	0
FBgn0031912	21772
FBgn0031913	1828
FBgn0031914	3783
FBgn0025697	941
FBgn0041247	1
FBgn0045495	2
FBgn0031918	171
FBgn0260486	1361
FBgn0031920	2311
FBgn0011283	157
FBgn0264895	1917
FBgn0083141	275
FBgn0031925	242
FBgn0031926	120
FBgn0264087	1365
FBgn0040299	509
FBgn0031929	358
FBgn0031930	144
FBgn0262880	205
FBgn0041181	1189
FBgn0031934	550
FBgn0053296	225
FBgn0031935	460
FBgn0031937	261
FBgn0031939	527
FBgn0014454	2526
FBgn0031940	2762
FBgn0031941	280
FBgn0031942	9717
FBgn0031944	2671
FBgn0031943	0
FBgn0031945	72
FBgn0020880	15
FBgn0003961	1131
FBgn0031946	4825
FBgn0031947	537
FBgn0031948	482
FBgn0025687	199
FBgn0031950	1979
FBgn0031951	266
FBgn0031952	7508
FBgn0261800	975
FBgn0027515	2609
FBgn0020618	33978
FBgn0004177	7281
FBgn0262546	111
FBgn0031954	345
FBgn0031955	64
FBgn0031957	114
FBgn0045038	630
FBgn0031959	155
FBgn0031961	25
FBgn0261790	196
FBgn0083968	221
FBgn0051902	229
FBgn0053121	142
FBgn0031968	286
FBgn0031969	1459
FBgn0031970	69
FBgn0031971	1204
FBgn0031972	145
FBgn0031973	396
FBgn0031974	218
FBgn0054010	53
FBgn0031975	594
FBgn0031976	0
FBgn0031977	219
FBgn0044323	4057
FBgn0031979	302
FBgn0031980	44885
FBgn0031981	769
FBgn0011230	9094
FBgn0013531	238
FBgn0010287	47
FBgn0264800	1464
FBgn0261822	18234
FBgn0031985	1849
FBgn0031986	322
FBgn0031987	707
FBgn0031988	1059
FBgn0031990	3773
FBgn0261830	1
FBgn0261831	4
FBgn0263256	1446
FBgn0051606	35
FBgn0261064	533
FBgn0031992	933
FBgn0264953	1031
FBgn0031995	5549
FBgn0083970	0
FBgn0031996	246
FBgn0031997	284
FBgn0031998	892
FBgn0031999	67
FBgn0003607	1495
FBgn0015299	192
FBgn0032000	387
FBgn0032001	451
FBgn0032002	572
FBgn0032003	674
FBgn0032004	446
FBgn0032005	1385
FBgn0032006	2007
FBgn0032008	293
FBgn0262359	589
FBgn0032010	7158
FBgn0003502	616
dsim_PG00012	501
FBgn0261020	419
FBgn0032013	201
FBgn0032014	105
FBgn0032015	896
FBgn0032016	147
FBgn0032017	176
FBgn0032018	775
FBgn0262598	1845
FBgn0032020	92
FBgn0032021	1678
dsim_PG00228	21
FBgn0032022	251
FBgn0032023	123
FBgn0032024	40
FBgn0032025	4014
FBgn0032026	409
FBgn0010265	11146
FBgn0261437	96
FBgn0260439	4194
FBgn0032029	1562
FBgn0032030	288
FBgn0032031	90
FBgn0032032	63
FBgn0027094	1092
FBgn0032033	147
FBgn0032034	120
FBgn0263852	1413
FBgn0032036	637
FBgn0262001	3
FBgn0262002	1921
FBgn0015583	650
FBgn0040098	1334
FBgn0040958	61
FBgn0040959	1666
FBgn0032039	1639
FBgn0032040	18
FBgn0051898	15
FBgn0001084	62
FBgn0020497	2377
FBgn0014417	267
FBgn0032042	255
FBgn0027932	8179
FBgn0001137	525
FBgn0027490	127
FBgn0043002	39
FBgn0002887	302
FBgn0051897	268
FBgn0027780	92
FBgn0026718	1054
FBgn0029173	74
FBgn0262029	44
FBgn0053194	8
FBgn0264340	218
FBgn0032047	853
FBgn0263314	29
FBgn0032048	269
FBgn0032049	22083
FBgn0032050	450
FBgn0032051	265
FBgn0032052	151
FBgn0032053	289
FBgn0032054	0
FBgn0032055	5552
FBgn0016122	5456
FBgn0085470	1474
FBgn0250903	0
FBgn0028394	600
FBgn0011259	488
FBgn0001114	3932
FBgn0032057	0
FBgn0032058	26
FBgn0032059	177
FBgn0260861	145
FBgn0004914	3335
FBgn0032061	3877
FBgn0003209	1505
FBgn0032065	294
FBgn0032066	29
FBgn0032067	22
FBgn0032068	1136
FBgn0032069	3410
FBgn0261627	568
FBgn0261629	0
FBgn0029123	364
FBgn0052986	182
FBgn0052987	0
FBgn0052988	93
FBgn0052983	1
FBgn0032072	317
dsim_PG00229	7
FBgn0261630	1
FBgn0085427	3372
FBgn0032074	661
FBgn0032075	3984
FBgn0032076	546
FBgn0032077	124
FBgn0032078	481
dsim_PG00013	30
FBgn0032079	608
FBgn0032080	173
FBgn0052985	380
FBgn0052984	103
FBgn0032082	63
FBgn0032084	178
FBgn0040963	0
FBgn0011705	147
FBgn0032085	107
FBgn0032086	6
FBgn0013746	780
FBgn0040964	81
FBgn0015316	0
FBgn0032087	776
FBgn0032088	243
FBgn0032089	174
FBgn0032090	555
FBgn0051708	49
FBgn0032094	38
FBgn0032095	13
dsim_PG00230	24
FBgn0051609	106
FBgn0032096	10
FBgn0052982	918
FBgn0032100	41
FBgn0032101	831
FBgn0041092	2413
FBgn0032104	120
FBgn0032105	229
FBgn0040097	1813
FBgn0028433	5743
FBgn0263984	3153
FBgn0032109	429
FBgn0010314	303
FBgn0026439	2576
FBgn0263082	1429
FBgn0032111	366
FBgn0263323	66
FBgn0085210	146
FBgn0085395	60
FBgn0012036	13262
FBgn0032115	384
FBgn0032116	649
FBgn0000640	419
FBgn0032117	853
FBgn0011232	649
FBgn0032119	10
FBgn0085211	241
FBgn0002973	2289
FBgn0053723	1
FBgn0004868	4883
FBgn0032120	1489
FBgn0032123	4066
FBgn0032122	6149
FBgn0032124	230
FBgn0032125	1
FBgn0032126	0
FBgn0032127	0
FBgn0032129	7389
FBgn0032130	770
FBgn0028479	3370
FBgn0051709	7590
FBgn0014179	7
FBgn0032131	398
FBgn0032132	1
FBgn0019809	6
FBgn0032135	1225
FBgn0051882	3128
FBgn0032136	4624
FBgn0053299	0
FBgn0000273	1206
FBgn0015393	275
FBgn0011207	519
FBgn0051710	244
FBgn0032138	3561
FBgn0028704	3688
FBgn0032139	400
FBgn0032140	580
FBgn0015035	592
FBgn0022720	687
FBgn0011291	240
FBgn0025117	4072
FBgn0265001	7
FBgn0032143	16
FBgn0032144	7122
FBgn0065108	7
FBgn0065109	2
FBgn0032147	2206
FBgn0032149	161
FBgn0032150	73
FBgn0032151	557
FBgn0029174	1231
FBgn0085212	134
FBgn0032153	50
FBgn0032154	66
FBgn0010520	218
FBgn0004867	13192
FBgn0032156	8928
FBgn0032157	1017
FBgn0024285	769
FBgn0040064	2398
FBgn0025700	1748
FBgn0032160	1614
FBgn0032161	628
FBgn0032162	281
FBgn0032163	25
FBgn0259712	173
FBgn0259713	5
FBgn0051876	3
FBgn0051712	2194
FBgn0051713	149
FBgn0032166	384
FBgn0032167	1041
FBgn0032168	86
FBgn0032169	108
FBgn0032171	120
FBgn0032170	1644
FBgn0032172	1429
FBgn0015664	398
FBgn0011272	22890
FBgn0000180	113
FBgn0051875	47
FBgn0051755	37
FBgn0043456	1859
FBgn0011584	3266
FBgn0032175	1322
FBgn0032176	338
FBgn0027600	548
FBgn0053301	1017
FBgn0053302	69
FBgn0011823	35784
FBgn0032178	229
FBgn0265002	132
FBgn0032181	114
FBgn0083945	334
FBgn0032184	16
FBgn0032187	805
FBgn0032188	31
FBgn0028675	114
FBgn0051874	811
FBgn0032189	194
FBgn0005593	12957
FBgn0085188	1141
FBgn0032191	747
FBgn0032192	47
FBgn0032193	379
FBgn0032194	424
FBgn0024320	1705
FBgn0250843	2195
FBgn0032195	129
FBgn0032196	485
FBgn0032197	460
FBgn0032198	1639
FBgn0051720	87
FBgn0004419	2090
FBgn0024248	1592
FBgn0000229	773
FBgn0051717	300
FBgn0010407	61
FBgn0032200	1450
FBgn0026379	769
FBgn0011305	839
FBgn0032202	500
FBgn0259482	275
FBgn0032204	226
FBgn0032205	243
FBgn0260750	366
FBgn0003751	6
FBgn0260749	1008
FBgn0054043	537
FBgn0032208	10926
FBgn0032209	120
FBgn0032210	732
FBgn0032211	3
FBgn0005322	733
FBgn0032213	1345
FBgn0032214	2003
FBgn0027491	531
FBgn0032215	395
FBgn0032216	917
FBgn0032217	1300
FBgn0032218	2961
FBgn0032219	1263
FBgn0011703	60
FBgn0032221	226
FBgn0032222	1917
FBgn0032223	1056
FBgn0019932	1090
FBgn0051715	423
FBgn0032224	269
FBgn0032225	25
FBgn0085396	9
FBgn0032228	4
FBgn0032229	5317
FBgn0027568	3469
FBgn0003087	190
FBgn0032230	144
FBgn0032231	750
FBgn0041723	237
FBgn0053303	2134
FBgn0032233	170
FBgn0032234	82
FBgn0032235	1402
FBgn0004106	138
FBgn0032236	1239
FBgn0000413	1200
FBgn0262782	6271
FBgn0051716	5891
FBgn0032240	384
FBgn0067622	63
FBgn0051718	4
FBgn0003942	38269
FBgn0025366	2790
FBgn0032242	2604
FBgn0032243	307
FBgn0032244	60
FBgn0005683	432
FBgn0032246	1028
FBgn0262601	144
FBgn0032247	777
FBgn0022268	0
FBgn0032248	1603
FBgn0004915	715
FBgn0032249	245
FBgn0032250	321
FBgn0027052	898
FBgn0032251	185
FBgn0032252	108
FBgn0065110	17
FBgn0032253	477
FBgn0027611	4609
FBgn0051719	863
FBgn0032256	51
FBgn0032258	467
FBgn0032259	250
FBgn0032260	88
FBgn0086347	2288
FBgn0032261	309
FBgn0032262	133
FBgn0021953	5219
FBgn0010398	150
FBgn0032264	835
FBgn0032265	390
FBgn0032266	706
FBgn0032268	1158
FBgn0032269	26218
FBgn0250826	613
FBgn0085190	471
FBgn0032271	480
FBgn0051872	52543
FBgn0032276	3882
FBgn0051871	74
